(1708092956.805885, None, 'caught', 'Lionfish', 3.6)
(1708092968.1248307, None, 'caught', 'Shark', 467.0)
(1708092978.534554, None, 'caught', 'Salmon', 34.8)
(1708092988.6786823, None, 'caught', 'Lionfish', 4.7)
(1708092989.5187697, None, 'caught', 'Lionfish', 1.7)
(1708093009.2392864, None, 'caught', 'Lionfish', 1.4)
(1708093019.232537, None, 'caught', 'Shark', 602.2)
(1708093050.7139735, None, 'caught', 'Mackerel', 70.2)
(1708093060.9071908, None, 'caught', 'Squid', 1684.5)
(1708093071.1162739, None, 'caught', 'Amberjack', 79.7)
(1708093104.1450531, None, 'caught', 'Sardine', 0.9)
(1708093114.4092057, None, 'caught', 'Swordfish', 1325.0)
(1708093125.2058203, None, 'caught', 'Flounder', 8.4)
(1708093145.9195673, None, 'caught', 'Moray Eel', 73.9)
(1708093155.9147308, None, 'caught', 'Lobster', 21.4)
(1708093177.2936478, None, 'caught', 'Moray Eel', 624.3)
(1708093188.9300246, None, 'caught', 'Moray Eel', 1189.1)
(1708093210.687856, None, 'caught', 'Lionfish', 1.1)
(1708093213.4227936, None, 'caught', 'Lionfish', 4.4)
(1708093214.2627172, None, 'caught', 'Lionfish', 4.1)
(1708093252.8895164, None, 'caught', 'Barracuda', 31.2)
(1708093272.68763, None, 'caught', 'Halibut', 139.0)
(1708093284.44463, None, 'caught', 'Sardine', 1.8)
(1708093288.7101576, None, 'caught', 'Sardine', 4.8)
(1708093295.4684777, None, 'caught', 'Lionfish', 0.7)
(1708093305.769129, None, 'caught', 'Tuna', 1613.7)
(1708093335.3715835, None, 'caught', 'Cod', 183.0)
(1708093345.2939508, None, 'caught', 'Herring', 1.0)
(1708093359.293764, None, 'caught', 'Moray Eel', 865.6)
(1708093391.2234948, None, 'caught', 'Squid', 391.1)
(1708093400.9737823, None, 'caught', 'Amberjack', 135.4)
(1708093411.8559396, None, 'caught', 'Sardine', 2.0)
(1708093422.0199277, None, 'caught', 'Moray Eel', 794.5)
(1708093442.7542813, None, 'caught', 'Shark', 1764.6)
(1708093464.1460907, None, 'caught', 'Cuttlefish', 32.1)
(1708093485.368109, None, 'caught', 'Shrimp', 1.4)
(1708093516.8283966, None, 'caught', 'Flounder', 23.8)
(1708093543.4053383, None, 'caught', 'Lionfish', 1.0)
(1708093553.5343997, None, 'caught', 'Moray Eel', 579.7)
(1708100391.4120953, None, 'caught', 'Tuna', 1231.0)
(1708100401.8841164, None, 'caught', 'Waspfish', 5.6)
(1708100414.0260165, None, 'caught', 'Flounder', 45.3)
(1708100434.6182764, None, 'caught', 'Shad', 5.3)
(1708100455.060088, None, 'caught', 'Sailfish', 87.0)
(1708100464.7199667, None, 'caught', 'Shrimp', 0.8)
(1708100475.7967613, None, 'caught', 'Moray Eel', 719.6)
(1708100497.6564124, None, 'caught', 'Red Snapper', 34.5)
(1708100529.2558405, None, 'caught', 'Moray Eel', 702.4)
(1708100539.584946, None, 'caught', 'Barracuda', 21.6)
(1708100551.638438, None, 'caught', 'Moray Eel', 657.8)
(1708100557.974322, None, 'caught', 'Moray Fel', 657.8)
(1708100562.8725414, None, 'caught', 'Piranha', 7.0)
(1708106457.061994, None, 'caught', 'Swordfish', 728.1)
(1708106466.4096594, None, 'caught', 'Ray', 514.2)
(1708106477.524782, None, 'caught', 'Ray', 480.0)
(1708106488.0848444, None, 'caught', 'Sardine', 2.3)
(1708106498.2542326, None, 'caught', 'Swordfish', 593.8)
(1708106508.6720207, None, 'caught', 'Barracuda', 25.6)
(1708106528.9575183, None, 'caught', 'Sturgeon', 796.1)
(1708106550.9477856, None, 'caught', 'Swordfish', 675.1)
(1708106561.9249125, None, 'caught', 'Ray', 654.1)
(1708106572.233806, None, 'caught', 'Waspfish', 4.4)
(1708106593.2726097, None, 'caught', 'Cod', 217.6)
(1708106602.9756975, None, 'caught', 'Salmon', 21.3)
(1708106625.0745375, None, 'caught', 'Waspfish', 4.2)
(1708106646.984846, None, 'caught', 'Cuttlefish', 33.0)
(1708106667.6322944, None, 'caught', 'Moray Eel', 540.6)
(1708106677.864435, None, 'caught', 'Barracuda', 9.8)
(1708106689.6351912, None, 'caught', 'Sea Bass', 6.8)
(1708106710.1671097, None, 'caught', 'Moray Eel', 460.1)
(1708106719.2635617, None, 'caught', 'Ray', 666.0)
(1708106740.3459218, None, 'caught', 'Sardine', 2.0)
(1708106761.9197292, None, 'caught', 'Sea Bass', 1.0)
(1708106771.8935604, None, 'caught', 'Moray Eel', 629.7)
(1708106781.3465598, None, 'caught', 'Ray', 253.0)
(1708106790.8197086, None, 'caught', 'Barracuda', 4.2)
(1708106801.9637437, None, 'caught', 'Waspfish', 5.6)
(1708106812.4775074, None, 'caught', 'Cuttlefish', 33.8)
(1708106822.0412338, None, 'caught', 'Swordfish', 1201.0)
(1708106853.8024487, None, 'caught', 'Ray', 418.0)
(1708106865.2116802, None, 'caught', 'Piranha', 7.1)
(1708106875.4726858, None, 'caught', 'Moray Eel', 1325.8)
(1708106897.3216622, None, 'caught', 'Shad', 9.4)
(1708106917.99591, None, 'caught', 'Moray Eel', 845.6)
(1708106948.2124228, None, 'caught', 'Tuna', 574.2)
(1708106958.532919, None, 'caught', 'Salmon', 30.2)
(1708106969.528091, None, 'caught', 'Cod', 234.7)
(1708106991.665763, None, 'caught', 'Moray Eel', 50.0)
(1708107001.3781836, None, 'caught', 'Shad', 10.0)
(1708107012.0831969, None, 'caught', 'Moray Eel', 397.4)
(1708107022.6286054, None, 'caught', 'Lionfish', 1.5)
(1708107053.6433015, None, 'caught', 'Moray Eel', 480.0)
(1708107168.35387, None, 'caught', 'Amberjack', 139.0)
(1708107196.365844, None, 'caught', 'Herring', 0.8)
(1708107206.1748524, None, 'caught', 'Piranha', 7.8)
(1708107215.800229, None, 'caught', 'Swordfish', 620.9)
(1708107226.5018775, None, 'caught', 'Shad', 27.4)
(1708107247.5471923, None, 'caught', 'Waspfish', 2.3)
(1708107258.3157148, None, 'caught', 'Barracuda', 11.8)
(1708107268.3681762, None, 'caught', 'Swordfish', 765.8)
(1708107279.3598611, None, 'caught', 'Moray Eel', 718.8)
(1708107288.5229921, None, 'caught', 'Stingray', 111.6)
(1708107330.7860813, None, 'caught', 'Sardine', 1.5)
(1708107342.2133636, None, 'caught', 'Sole', 7.0)
(1708107363.0432665, None, 'caught', 'Shark', 1582.6)
(1708107372.7074666, None, 'caught', 'Stingray', 349.6)
(1708107441.4359987, None, 'caught', 'Red Snapper', 28.1)
(1708107451.6684515, None, 'caught', 'Moray Eel', 795.4)
(1708107471.4068427, None, 'caught', 'Moray Eel', 316.4)
(1708107503.1108718, None, 'caught', 'Moray Eel', 519.2)
(1708107513.6826463, None, 'caught', 'Moray Eel', 1205.6)
(1708107524.3860004, None, 'caught', 'Ray', 573.4)
(1708107546.4201152, None, 'caught', 'Ray', 649.2)
(1708107557.4801185, None, 'caught', 'Herring', 0.2)
(1708107588.3313856, None, 'caught', 'Salmon', 12.8)
(1708107599.2369995, None, 'caught', 'Shad', 34.2)
(1708107609.4904158, None, 'caught', 'Ray', 428.7)
(1708107620.178014, None, 'caught', 'Sardine', 1.4)
(1708107629.8083217, None, 'caught', 'Sardine', 1.3)
(1708107639.1899166, None, 'caught', 'Waspfish', 2.7)
(1708107649.9106562, None, 'caught', 'Moray Eel', 225.0)
(1708107672.674834, None, 'caught', 'Sea Bass', 15.1)
(1708107682.6086738, None, 'caught', 'Blue Marlin', 1770.3)
(1708107693.5343974, None, 'caught', 'Amberjack', 56.4)
(1708107725.001529, None, 'caught', 'Salmon', 27.5)
(1708107745.6004827, None, 'caught', 'Salmon', 26.7)
(1708107755.752889, None, 'caught', 'Sardine', 0.9)
(1708107777.6251607, None, 'caught', 'Sea Bass', 6.0)
(1708107787.9367278, None, 'caught', 'Cod', 109.9)
(1708107798.1799827, None, 'caught', 'Lobster', 19.2)
(1708107830.3330154, None, 'caught', 'Flounder', 29.8)
(1708107841.8546247, None, 'caught', 'Lobster', 6.7)
(1708107862.3539026, None, 'caught', 'Moray Eel', 1034.8)
(1708107905.4406877, None, 'caught', 'Piranha', 8.2)
(1708107916.0748549, None, 'caught', 'Barracuda', 23.0)
(1708107927.2715466, None, 'caught', 'Sardine', 1.6)
(1708107948.3763053, None, 'caught', 'Sardine', 2.0)
(1708107958.8361979, None, 'caught', 'Tuna', 1019.2)
(1708107968.7106936, None, 'caught', 'Sturgeon', 2878.4)
(1708107990.1964874, None, 'caught', 'Sole', 7.2)
(1708108002.550165, None, 'caught', 'Piranha', 6.1)
(1708108011.6892838, None, 'caught', 'Squid', 1169.1)
(1708108033.610194, None, 'caught', 'Scorpionfish', 2.3)
(1708108043.480655, None, 'caught', 'Amberjack', 72.4)
(1708108065.501955, None, 'caught', 'Moray Eel', 385.3)
(1708108074.507866, None, 'caught', 'Shark', 820.7)
(1708109008.6673334, None, 'caught', 'Salmon', 26.6)
(1708109018.5174284, None, 'caught', 'Ray', 617.6)
(1708109028.861777, None, 'caught', 'Amberjack', 85.4)
(1708109038.833714, None, 'caught', 'Sole', 6.2)
(1708109086.2549312, None, 'caught', 'Piranha', 8.1)
(1708109096.4693398, None, 'caught', 'Flounder', 31.4)
(1708109106.7887056, None, 'caught', 'Sole', 12.3)
(1708109117.1181989, None, 'caught', 'Ray', 916.9)
(1708109126.810648, None, 'caught', 'Sailfish', 115.7)
(1708109157.35785, None, 'caught', 'Shrimp', 0.5)
(1708109178.5196292, None, 'caught', 'Moray Eel', 298.8)
(1708109188.3515735, None, 'caught', 'Barracuda', 15.7)
(1708109305.6581764, None, 'caught', 'Swordfish', 917.4)
(1708109336.0632262, None, 'caught', 'Blue Marlin', 1380.1)
(1708109416.9969618, None, 'caught', 'Barracuda', 1.0)
(1708109426.6133327, None, 'caught', 'Moray Eel', 217.3)
(1708109436.3801067, None, 'caught', 'Sailfish', 200.9)
(1708109448.1192932, None, 'caught', 'Shark', 1006.8)
(1708109478.9472628, None, 'caught', 'Blue Marlin', 1671.6)
(1708109501.1141636, None, 'caught', 'Ray', 127.2)
